2.838218812324136e-07	8.333333333333333e-08	1.368421052631579e-07	5.005507792174242e-07	2.5e-07	1.741286651521149e-07	404061290612906.1	0.5759072507670634	232701827018270.2	287710377103771.06	520412204122041.25	0.0
2.838218812324136e-07	8.333333333333333e-08	1.4473684210526316e-07	5.005507792174242e-07	2.5e-07	3.116411457504146e-07	495909459094591.0	0.1095452854329815	54324543245432.44	468747187471874.75	523071730717307.2	0.0
2.838218812324136e-07	8.333333333333333e-08	1.526315789473684e-07	5.005507792174242e-07	2.5e-07	3.143680619207659e-07	498154981549815.5	0.11024390243902443	54918549185491.875	470695706957069.56	525614256142561.44	0.0
2.838218812324136e-07	8.333333333333333e-08	1.6052631578947367e-07	5.005507792174242e-07	2.5e-07	3.1658218395263373e-07	499993249932499.4	0.1091275644977657	54563045630456.31	472711727117271.2	527274772747727.5	0.0
2.838218812324136e-07	8.333333333333333e-08	1.6842105263157892e-07	5.005507792174242e-07	2.5e-07	1.341714120110709e-07	383426334263342.6	0.4775541341470573	183106831068310.75	291872918729187.25	474979749797498.0	0.0
2.838218812324136e-07	8.333333333333333e-08	1.763157894736842e-07	5.005507792174242e-07	2.5e-07	1.3797288887780788e-07	385298352983529.9	0.47820044148047774	184249842498424.94	293173431734317.4	477423274232742.3	0.0
2.838218812324136e-07	8.333333333333333e-08	1.8421052631578946e-07	5.005507792174242e-07	2.5e-07	1.4215166095374054e-07	387377373773737.75	0.47872402216465504	185446854468544.7	294653946539465.4	480100801008010.06	0.0
2.838218812324136e-07	8.333333333333333e-08	1.9210526315789474e-07	5.005507792174242e-07	2.5e-07	1.4592962868954608e-07	389276392763927.6	0.4785388127853881	186283862838628.38	296134461344613.44	482418324183241.8	0.0
2.838218812324136e-07	8.333333333333333e-08	2e-07	5.005507792174242e-07	2.5e-07	1.5008094509143802e-07	391384663846638.5	0.478249121858957	187179371793717.94	297794977949779.5	484974349743497.44	0.0
2.838218812324136e-07	8.888888888888888e-08	5e-08	5.005507792174242e-07	2.5e-07	1.4956502958393615e-07	391121411214112.1	0.5605706724961169	219251192511925.12	281495814958149.56	500747007470074.7	0.0
2.838218812324136e-07	8.888888888888888e-08	5.789473684210526e-08	5.005507792174242e-07	2.5e-07	1.5160259100557012e-07	392163171631716.3	0.5595749685873788	219444694446944.5	282440824408244.06	501885518855188.56	0.0
2.838218812324136e-07	8.888888888888888e-08	6.578947368421052e-08	5.005507792174242e-07	2.5e-07	1.537821304050954e-07	393283682836828.4	0.5591935511553799	219921699216992.2	283322833228332.25	503244532445324.44	0.0
2.838218812324136e-07	8.888888888888888e-08	7.368421052631579e-08	5.005507792174242e-07	2.5e-07	1.5583644562601655e-07	394345693456934.6	0.5591026057981432	220479704797047.94	284105841058410.6	504585545855458.56	0.0
2.838218812324136e-07	8.888888888888888e-08	8.157894736842104e-08	5.005507792174242e-07	2.5e-07	1.5821632999852783e-07	395583205832058.3	0.5595604420605984	221352713527135.25	284906849068490.7	506259562595625.94	0.0
2.838218812324136e-07	8.888888888888888e-08	8.947368421052631e-08	5.005507792174242e-07	2.5e-07	1.6061994871559603e-07	396840968409684.1	0.5600662236636199	222257222572225.7	285712357123571.25	507969579695796.94	0.0
2.838218812324136e-07	8.888888888888888e-08	9.736842105263158e-08	5.005507792174242e-07	2.5e-07	1.635404016199446e-07	398379983799838.0	0.5608395084041208	223427234272342.75	286666366663666.6	510093600936009.4	0.0
2.838218812324136e-07	8.888888888888888e-08	1.0526315789473683e-07	5.005507792174242e-07	2.5e-07	1.661723909998126e-07	399777247772477.75	0.562312510904619	224799747997479.94	287377373773737.75	512177121771217.7	0.0
2.838218812324136e-07	8.888888888888888e-08	1.131578947368421e-07	5.005507792174242e-07	2.5e-07	1.692848143727308e-07	401442264422644.25	0.5636570506173738	226275762757627.56	288304383043830.44	514580145801458.0	0.0
2.838218812324136e-07	8.888888888888888e-08	1.2105263157894737e-07	5.005507792174242e-07	2.5e-07	1.7255425755831502e-07	403206282062820.6	0.5655437190640676	228030780307803.06	289190891908919.1	517221672216722.2	0.0
2.838218812324136e-07	8.888888888888888e-08	1.2894736842105262e-07	5.005507792174242e-07	2.5e-07	1.758363743121596e-07	404992799927999.3	0.5675379871663101	229848798487984.88	290068400684006.9	519917199171991.75	0.0
2.838218812324136e-07	8.888888888888888e-08	1.368421052631579e-07	5.005507792174242e-07	2.5e-07	1.7932618797329776e-07	406909819098191.0	0.5697523320818149	231837818378183.75	290990909909099.1	522828728287282.9	0.0
2.838218812324136e-07	8.888888888888888e-08	1.4473684210526316e-07	5.005507792174242e-07	2.5e-07	1.8290844845267825e-07	408896588965889.6	0.5718813624607936	233840338403384.06	291976419764197.6	525816758167581.7	0.0
2.838218812324136e-07	8.888888888888888e-08	1.526315789473684e-07	5.005507792174242e-07	2.5e-07	1.856595441778538e-07	410435604356043.56	0.5716666483932155	234632346323463.25	293119431194311.94	527751777517775.2	0.0
2.838218812324136e-07	8.888888888888888e-08	1.6052631578947367e-07	5.005507792174242e-07	2.5e-07	1.4190418040760802e-07	387253622536225.4	0.48025983231751607	185982359823598.25	294262442624426.25	480244802448024.5	0.0
2.838218812324136e-07	8.888888888888888e-08	1.6842105263157892e-07	5.005507792174242e-07	2.5e-07	1.4552406238598038e-07	389071640716407.1	0.4810691711147995	187170371703717.06	295486454864548.6	482656826568265.7	0.0
2.838218812324136e-07	8.888888888888888e-08	1.763157894736842e-07	5.005507792174242e-07	2.5e-07	1.4932226515291473e-07	390997659976599.75	0.48187598906632145	188412384123841.25	296791467914679.1	485203852038520.4	0.0
2.838218812324136e-07	8.888888888888888e-08	1.8421052631578946e-07	5.005507792174242e-07	2.5e-07	1.5329303604791085e-07	393031680316803.2	0.4815804990868965	189276392763927.62	298393483934839.4	487669876698767.0	0.0
2.838218812324136e-07	8.888888888888888e-08	1.9210526315789474e-07	5.005507792174242e-07	2.5e-07	1.5799627633697771e-07	395468454684546.9	0.4828119843879792	190936909369093.7	300000000000000.0	490936909369093.7	0.0
2.838218812324136e-07	8.888888888888888e-08	2e-07	5.005507792174242e-07	2.5e-07	1.6245854355181835e-07	397808478084780.9	0.4827547199692312	192043920439204.44	301786517865178.6	493830438304383.06	0.0
2.838218812324136e-07	9.444444444444444e-08	5e-08	5.005507792174242e-07	2.5e-07	1.4653495511430715e-07	389582395823958.25	0.31393159530107545	122302223022230.25	328431284312843.1	450733507335073.4	0.0
2.838218812324136e-07	9.444444444444444e-08	5.789473684210526e-08	5.005507792174242e-07	2.5e-07	1.546626641810468e-07	393738187381873.8	0.553885012543359	218085680856808.62	284695346953469.5	502781027810278.1	0.0
2.838218812324136e-07	9.444444444444444e-08	6.578947368421052e-08	5.005507792174242e-07	2.5e-07	1.570715200442801e-07	394986949869498.7	0.5527604985531024	218333183331833.38	285820358203582.0	504153541535415.4	0.0
2.838218812324136e-07	9.444444444444444e-08	7.368421052631579e-08	5.005507792174242e-07	2.5e-07	1.5940069711831875e-07	396201962019620.25	0.5524283312889009	218873188731887.3	286765367653676.56	505638556385563.9	0.0
2.838218812324136e-07	9.444444444444444e-08	8.157894736842104e-08	5.005507792174242e-07	2.5e-07	1.6204884242623824e-07	397592475924759.25	0.5523298586352473	219602196021960.25	287791377913779.1	507393573935739.4	0.0
2.838218812324136e-07	9.444444444444444e-08	8.947368421052631e-08	5.005507792174242e-07	2.5e-07	1.6466156769814257e-07	398973989739897.4	0.5528535980148884	220574205742057.44	288686886868868.7	509261092610926.1	0.0
2.838218812324136e-07	9.444444444444444e-08	9.736842105263158e-08	5.005507792174242e-07	2.5e-07	1.9011206781014152e-07	412951129511295.1	0.26436806660418893	109171091710917.12	358365583655836.56	467536675366753.7	0.0
2.838218812324136e-07	9.444444444444444e-08	1.0526315789473683e-07	5.005507792174242e-07	2.5e-07	1.707979931020941e-07	402256772567725.7	0.5544834684163129	223044730447304.5	290734407344073.44	513779137791377.94	0.0
2.838218812324136e-07	9.444444444444444e-08	1.131578947368421e-07	5.005507792174242e-07	2.5e-07	1.7395084291049141e-07	403964539645396.5	0.5558266216622665	224534245342453.44	291697416974169.75	516231662316623.2	0.0
2.838218812324136e-07	9.444444444444444e-08	1.2105263157894737e-07	5.005507792174242e-07	2.5e-07	1.7750756887375612e-07	405908559085590.9	0.5579760756532633	226487264872648.75	292664926649266.5	519152191521915.25	0.0
2.838218812324136e-07	9.444444444444444e-08	1.2894736842105262e-07	5.005507792174242e-07	2.5e-07	1.8120078119772368e-07	407947079470794.7	0.5597987954199485	228368283682836.88	293762937629376.25	522131221312213.1	0.0
2.838218812324136e-07	9.444444444444444e-08	1.368421052631579e-07	5.005507792174242e-07	2.5e-07	1.8493355896148975e-07	410028350283502.9	0.5619289590798593	230406804068040.7	294824948249482.5	525231752317523.2	0.0
2.838218812324136e-07	9.444444444444444e-08	1.4473684210526316e-07	5.005507792174242e-07	2.5e-07	1.449126788368799e-07	388763387633876.4	0.4778044009213923	185752857528575.3	295886958869588.7	481639816398164.0	0.0
2.838218812324136e-07	9.444444444444444e-08	1.526315789473684e-07	5.005507792174242e-07	2.5e-07	1.4854880948861017e-07	390603906039060.4	0.47903225806451616	187111871118711.2	297047970479704.8	484159841598416.0	0.0
2.838218812324136e-07	9.444444444444444e-08	1.6052631578947367e-07	5.005507792174242e-07	2.5e-07	1.524443690213444e-07	392595175951759.5	0.48019027423560773	188520385203852.06	298334983349833.5	486855368553685.56	0.0
2.838218812324136e-07	9.444444444444444e-08	1.6842105263157892e-07	5.005507792174242e-07	2.5e-07	1.5636130088339778e-07	394617946179461.8	0.48113853031063275	189865898658986.62	299684996849968.5	489550895508955.1	0.0
2.838218812324136e-07	9.444444444444444e-08	1.763157894736842e-07	5.005507792174242e-07	2.5e-07	1.603026348219522e-07	396674466744667.5	0.4821381978241386	191251912519125.2	301048510485104.9	492300423004230.06	0.0
2.838218812324136e-07	9.444444444444444e-08	1.8421052631578946e-07	5.005507792174242e-07	2.5e-07	1.6461491910229648e-07	398949239492394.94	0.48316780310080126	192759427594275.88	302569525695257.0	495328953289532.9	0.0
2.838218812324136e-07	9.444444444444444e-08	1.9210526315789474e-07	5.005507792174242e-07	2.5e-07	1.6920103432376474e-07	401397263972639.75	0.4832928804856584	193992439924399.25	304401044010440.1	498393483934839.4	0.0
2.838218812324136e-07	9.444444444444444e-08	2e-07	5.005507792174242e-07	2.5e-07	1.740211549068209e-07	404002790027900.25	0.48371808081089357	195423454234542.3	306291062910629.1	501714517145171.44	0.0
2.838218812324136e-07	1e-07	5e-08	5.005507792174242e-07	2.5e-07	1.559796598275445e-07	394419944199442.0	0.5485578678349764	216362163621636.25	286238862388623.9	502601026010260.1	0.0
2.838218812324136e-07	1e-07	5.789473684210526e-08	5.005507792174242e-07	2.5e-07	1.6043559603156006e-07	396744217442174.44	0.3049413312614488	120983709837098.38	336252362523625.25	457236072360723.6	0.0
2.838218812324136e-07	1e-07	6.578947368421052e-08	5.005507792174242e-07	2.5e-07	3.57471323778504e-08	315014400144001.44	0.1664083425591944	52421024210242.125	288803888038880.4	341224912249122.5	0.0
2.838218812324136e-07	1e-07	7.368421052631579e-08	5.005507792174242e-07	2.5e-07	1.6377850402645175e-07	398505985059850.6	0.5437914991643705	216704167041670.44	290153901539015.4	506858068580685.8	0.0
2.838218812324136e-07	1e-07	8.157894736842104e-08	5.005507792174242e-07	2.5e-07	1.6645525848811367e-07	399927999279992.8	0.5438833378341884	217514175141751.38	291170911709117.1	508685086850868.5	0.0
2.838218812324136e-07	1e-07	8.947368421052631e-08	5.005507792174242e-07	2.5e-07	1.696197468230332e-07	401622266222662.25	0.5433928861549495	218238682386823.94	292502925029250.25	510741607416074.2	0.0
2.838218812324136e-07	1e-07	9.736842105263158e-08	5.005507792174242e-07	2.5e-07	1.7286137604091025e-07	403372783727837.25	0.5438683586668527	219381693816938.2	293681936819368.2	513063630636306.4	0.0
2.838218812324136e-07	1e-07	1.0526315789473683e-07	5.005507792174242e-07	2.5e-07	1.7605442703821618e-07	405112051120511.25	0.5450324357948991	220799207992079.94	294712447124471.25	515511655116551.2	0.0
2.838218812324136e-07	1e-07	1.131578947368421e-07	5.005507792174242e-07	2.5e-07	1.7973363551106833e-07	407134821348213.5	0.5463146667256158	222423724237242.38	295922959229592.3	518346683466834.7	0.0
2.838218812324136e-07	1e-07	1.2105263157894737e-07	5.005507792174242e-07	2.5e-07	1.8336033726602904e-07	409148591485914.9	0.5481021986119817	224255242552425.5	297020970209702.1	521276212762127.6	0.0
2.838218812324136e-07	1e-07	1.2894736842105262e-07	5.005507792174242e-07	2.5e-07	1.8727479004503284e-07	411344613446134.5	0.5500114868339003	226244262442624.44	298222482224822.25	524466744667446.7	0.0
2.838218812324136e-07	1e-07	1.368421052631579e-07	5.005507792174242e-07	2.5e-07	1.9106477169012514e-07	413493384933849.4	0.5520615106680525	228273782737827.44	299356493564935.6	527630276302763.06	0.0
2.838218812324136e-07	1e-07	1.4473684210526316e-07	5.005507792174242e-07	2.5e-07	1.5474973515519864e-07	393783187831878.3	0.4731191397210493	186306363063630.62	300630006300063.0	486936369363693.6	0.0
2.838218812324136e-07	1e-07	1.526315789473684e-07	5.005507792174242e-07	2.5e-07	1.585009158841282e-07	395731707317073.1	0.4744511851898181	187755377553775.56	301854018540185.4	489609396093960.94	0.0
2.838218812324136e-07	1e-07	1.6052631578947367e-07	5.005507792174242e-07	2.5e-07	2.5320739561232954e-07	452227522275222.75	0.17841861205644113	80685806858068.56	411884618846188.5	492570425704257.06	0.0
2.838218812324136e-07	1e-07	1.6842105263157892e-07	5.005507792174242e-07	2.5e-07	1.6680959718705316e-07	400117001170011.7	0.4768877792023754	190810908109081.12	304711547115471.1	495522455224552.25	0.0
2.838218812324136e-07	1e-07	1.763157894736842e-07	5.005507792174242e-07	2.5e-07	1.712482525811642e-07	402499774997750.0	0.47821250286493694	192480424804248.0	306259562595626.0	498739987399874.0	0.0
2.838218812324136e-07	1e-07	1.8421052631578946e-07	5.005507792174242e-07	2.5e-07	1.7566760390248213e-07	404900549005490.0	0.47921135401269227	194032940329403.3	307884078840788.4	501917019170191.7	0.0
2.838218812324136e-07	1e-07	1.9210526315789474e-07	5.005507792174242e-07	2.5e-07	1.1498384878217153e-07	374248492484924.9	0.34522728775754363	129200792007920.06	309648096480964.8	438848888488884.9	0.0
2.838218812324136e-07	1e-07	2e-07	5.005507792174242e-07	2.5e-07	1.241737858665112e-07	378588785887858.9	0.3529299893022702	133615336153361.5	311781117811178.1	445396453964539.6	0.0
